name	type	x	y	z
D197	detector	-29.33178251509306	19.24821585794965	60.86242372043712
D198	detector	-29.4523307371569	32.97759585835732	57.86483512245114
D199	detector	-15.30720924025943	-67.30639332739995	33.39421739621559
D200	detector	-15.3662670046233	-59.19140975592624	44.87528396294429
D201	detector	-15.66015957445035	-48.34441022825398	53.89194382378041
D202	detector	-15.56259686971532	-35.60513340444121	59.779895753635
D203	detector	-15.61147379833089	-22.38126681456022	65.05948073970418
D204	detector	-15.58653032334123	-8.228506531353505	66.82081084638149
D205	detector	-15.75543857275561	6.00541568246652	67.19540201443301
D206	detector	-15.94923118974389	20.2007141677579	65.34203442685875
D207	detector	-16.18075847280378	34.062782913981	62.63903796177665
D208	detector	-16.17442847304755	47.24782487142681	57.50707194023725
D209	detector	-15.91657661148633	61.00085634759007	52.98234584918058
D210	detector	-1.456704410424016	-68.24079753863093	34.53657416857875
D211	detector	-1.470044379976855	-59.74609969530215	45.98762819764848
D212	detector	-1.467571766860486	-49.16633892521342	55.57933263118105
D213	detector	-1.471275742906401	-36.41669778990694	62.14867323777007
D214	detector	-1.571572702166721	-22.72975209006366	66.96761488158033
D215	detector	-1.759896047104157	-8.450925492559223	69.0532148459954
D216	detector	-1.861144759242775	5.982638367475696	69.09338826907199
D217	detector	-2.069251184382627	20.52623544592346	68.0212146761927
D218	detector	-2.353185924840297	34.65839018750795	65.19345287012413
D219	detector	-2.336801646923052	48.1188320573499	60.52880783353702
D220	detector	-2.552884718355648	61.84769759843294	56.54230423366906
D221	detector	12.51099547120067	-68.74419975749336	34.67627436118142
D222	detector	12.62333577428911	-60.32272121171361	46.50435154627899
D223	detector	12.66616496723185	-49.08156160857867	55.41709342054268
D224	detector	12.58468733697632	-36.32199994565125	62.01031565546749
D225	detector	12.4852204013789	-22.69033397173073	66.87013825769986
D226	detector	12.20354898294516	-8.322767191016316	68.96488011384135
D227	detector	12.05671205934539	6.157748358009054	69.07649109086054
D228	detector	11.86351789547861	20.55926759265259	68.13744922771325
D229	detector	11.78153505305203	34.68171538783594	65.22230336773963
D230	detector	11.63239203962328	48.73025302664563	61.31832936642092
D231	detector	11.50686782006762	61.89315253437012	56.56789529979947
D232	detector	26.42373229604091	-67.29135818504282	33.04772851590584
D233	detector	26.61409916909369	-59.39437159713012	44.88273682957417
D234	detector	26.67185107327781	-47.97808711436479	53.06716825286317
D235	detector	26.58829773250221	-35.33011544574771	59.40256658491688
D236	detector	26.41071589014735	-21.90576652033091	63.96605361331764
D237	detector	26.05752574146182	-7.852562006492488	66.23836812040848
D238	detector	25.89492387091163	6.298412761821973	67.00811414685373
D239	detector	25.85717179669837	20.46171736513235	65.98182681679209
D240	detector	25.6154911540378	34.2956185437793	62.3939547995529
D241	detector	25.28671894043247	47.73660522799411	57.97480333642341
D242	detector	24.82391917899334	61.06363749800708	53.00895273066389
D243	detector	12.63277193538612	-76.33886270402583	22.85077260516952
D244	detector	40.61022586630654	-58.29633852434783	41.63512930493229
D245	detector	40.20700165410987	-46.22530487192873	49.19366677046843
D246	detector	39.6066298314303	-33.53953067744238	54.70559876385813
D247	detector	39.50775692629885	-20.44864010657257	59.03130027423978
D248	detector	39.2982366757338	-6.980761210028535	61.36244102682449
D249	detector	39.17998333143716	6.599233587549902	62.5466316478277
D250	detector	38.96894303082178	19.90289067396376	60.44871392935998
D251	detector	38.83150943896274	33.31618618118577	57.56412402623556
D252	detector	26.28581441797972	-75.71919739436309	21.9148155525952
