name	type	x	y	z
D200	detector	-20.50140964592483	-67.71514610276739	62.26280754203126
D201	detector	-20.26947907945484	-58.01288680602502	72.98588294635488
D202	detector	-20.28688228581032	-46.97928152148905	82.67897376146739
D203	detector	-20.223179168957	-33.32925012886984	88.37648679755976
D204	detector	-20.37587305931429	-18.81491297495742	90.91713105673512
D205	detector	-20.5193937824851	-4.055671788593419	91.68842688076428
D206	detector	-20.90348351220814	10.8638996618311	91.66558999092062
D207	detector	-21.18724462296952	25.57879569274407	90.45999841679451
D208	detector	-21.54153215507548	40.33223307438532	89.33580323822808
D209	detector	-21.62039100897784	54.99770792355052	86.79140336314518
D210	detector	-6.712775802324218	-77.40674429702079	51.13301378617236
D211	detector	-6.526681289882519	-68.47013298449198	62.74165680440287
D212	detector	-6.381856767891666	-58.30449932740891	73.46468221496711
D213	detector	-6.267402932148367	-47.67830661827238	83.87858692714759
D214	detector	-6.325646585891638	-33.86277401626515	90.00594381415047
D215	detector	-6.434918197088697	-18.90246020039589	92.40211395404403
D216	detector	-6.732017162130006	-3.883845247297258	93.6692661070856
D217	detector	-7.009520565408823	11.09243254459553	93.66133885199923
D218	detector	-7.352977808974478	26.10401704992115	92.47519935402612
D219	detector	-7.630924074711975	40.80241585626719	91.15905173299753
D220	detector	-7.81201413715887	55.59177197586094	88.64595840379548
D221	detector	7.095913222495373	-77.22311371647191	50.62126933538953
D222	detector	7.392118812990931	-68.42952650725987	62.0714889840128
D223	detector	7.606005479466734	-58.22615839807541	72.83768154628613
D224	detector	7.764331791557269	-47.152510992484	82.88594446005081
D225	detector	7.822690806855879	-33.66105411437972	89.67723082949203
D226	detector	7.561169492153989	-18.66929815155715	92.21533034928552
D227	detector	7.171282390243442	-3.631443469408701	92.76794388154099
D228	detector	6.882078583154832	11.40683967837222	92.80058994479205
D229	detector	6.573927460850155	26.29139240563739	91.65958130159255
D230	detector	6.602300421539137	40.99773583947081	90.21685451184817
D231	detector	6.347147168941117	55.33872484424804	88.21209473257274
D232	detector	20.72968110453559	-75.05196976146227	48.74815667973359
D233	detector	21.19897881304554	-67.70955106642194	61.04528633119925
D234	detector	21.42790453333597	-57.58733654753148	71.56149472048874
D235	detector	21.65466840223676	-46.18471251742346	80.86132595455454
D236	detector	21.53708652473081	-32.50758165260858	86.81830701268944
D237	detector	21.11489694177122	-17.9364797873402	88.97684207413548
D238	detector	20.80050402522058	-3.202817429502982	89.97243995157065
D239	detector	20.51914296242579	11.57906141315149	89.75176055834206
D240	detector	20.2898940692109	26.48955996599888	88.3639761211752
D241	detector	20.14445858285359	41.08626596595658	86.92431010227168
D242	detector	19.84207263454378	55.31820137544374	84.95350010089133
D243	detector	6.874309541288053	-83.86997868177848	37.78053720807831
D244	detector	34.05006158381867	-63.82626160638018	56.81858397982845
D245	detector	34.5988565954549	-54.96277733467109	67.81199741332817
D246	detector	34.88524836756028	-44.08555532498346	76.86852492056541
D247	detector	34.81694503095243	-30.96945703530381	82.52409817501072
D248	detector	34.32781583663579	-16.97833663618716	84.85240300676303
D249	detector	33.8239433209466	-2.738140749424577	85.15074317815845
D250	detector	33.37511952801076	11.73285586205325	84.39528005481641
D251	detector	32.69626093612845	26.22230038556513	82.69142036915829
D252	detector	20.40680947037906	-82.56075461736617	35.81089742481006
